"Kettering Crossing, 51 Kettering Drive, Upper Marlboro, MD 20774, USA",38.89004329999999,-76.80842299999999
"200 Oxford Road, Des Plaines, IL 60016, USA",42.0489246,-87.91061739999999
"100 Main Street, Lyle, WA 98635, USA",45.6606524,-120.9597375
"MacDill Air Force Base, Tampa, FL 33621, USA",27.8569134,-82.487858
"59896 Pemberton Road, Jones, MI 49061, USA",41.928922,-85.86705350000001
"59896 Pemberton Road, Jones, MI 49061, USA",41.928922,-85.86705350000001
"836 Callowhill Road, Perkasie, PA 18944, USA",40.3514657,-75.2482431
"The Dalles, OR 97058, USA",45.53354909999999,-121.1794264
"1000 North 8th Street, Reedsport, OR 97467, USA",43.70505500000001,-124.1027226
"Camp Rilea, Warrenton, OR 97146, USA",46.1164944,-123.9315319
"8358 Southeast Causey Avenue, Happy Valley, OR 97086, USA",45.4408439,-122.577444
"2340 Norwood Street, Eugene, OR 97401, USA",44.086756,-123.075392
"2900 North Colorado Avenue, Indianapolis, IN 46218, USA",39.8088897,-86.0950747
"200 Hall Street, Madisonville, KY 42431, USA",37.3236879,-87.49593469999999
"East Palmer Street & North Poinsettia Avenue, Compton, CA 90221, USA",33.8983492,-118.2095209
"Takeridge Court, Charlotte, NC 28277, USA",35.0678993,-80.7864189
"5600 East Drive, Loves Park, IL 61111, USA",42.31179160000001,-89.0659179
"6560 East State Street, Rockford, IL 61108, USA",42.2704268,-88.988458
"7230 South Las Vegas Boulevard, Las Vegas, NV 89119, USA",36.05824,-115.171103
"13800 Rosetta Drive, Cypress, TX 77429, USA",29.9417232,-95.62953139999999
"400 Lloyd Avenue, Latrobe, PA 15650, USA",40.311546,-79.39184200000001
"1200 East State Street, Rockford, IL 61104, USA",42.2669361,-89.07716529999999
"510 North Street, Berlin, PA 15530, USA",39.9221431,-78.95806209999999
"632 Carey Avenue, Wilkes-Barre, PA 18702, USA",41.2350258,-75.9170031
"East Avenue, Pawtucket, RI 02860, USA",41.8668779,-71.3872395
"300 Union Avenue, Elizabeth, NJ 07208, USA",40.6693606,-74.2177445
"North Florida Avenue & West 3rd Street, Lakeland, FL 33805, USA",28.0570721,-81.9574548
"3600 Wilson Boulevard, Jacksonville, FL 32210, USA",30.2705256,-81.73294860000001
"Swift Avenue South & South Eddy Street, Seattle, WA 98108, USA",47.5454136,-122.3061442
"Harris Avenue & Marysville Blvd Ivy Street Alley, Sacramento, CA 95838, USA",38.638275,-121.428467
"3099 Northwest 79th Street, Miami, FL 33147, USA",25.8459138,-80.2478557
"4365 Bayberry Drive, Little River, SC 29566, USA",33.848323,-78.6972708
"1026 Ruiz Street, San Antonio, TX 78207, USA",29.435687,-98.5203049
"Chattahoochee National Forest, Post Oak Street, Clayton, GA 30525, USA",34.8628909,-83.39502089999999
"800 East Highway 67, Duncanville, TX 75137, USA",32.639544,-96.8924121
"536 Cynthia Road, Greensboro, NC 27406, USA",35.980776,-79.782082
"Hamilton County Veterinary, 405 U.S. 281, Hamilton, TX 76531, USA",31.7008439,-98.1252921
"3701 Stocker Street, Los Angeles, CA 90008, USA",34.0070736,-118.33791
"West Broadway Street, Sweetwater, TX 79556, USA",32.4611,-100.4283483
"3800 West 113th Street, Inglewood, CA 90303, USA",33.9319125,-118.3393896
"Dennis Chaves Boulevard & 98th Street Southwest, Albuquerque, NM 87121, USA",35.0245888,-106.7401554
"North Volland Street & West Klamath Avenue, Kennewick, WA 99336, USA",46.2187017,-119.1810701
"5th / San Pedro, Los Angeles, CA 90013, USA",34.044167,-118.243629
"Hawthorne Street, Chelsea, MA 02150, USA",42.3900646,-71.035663
"535 North Andrews Avenue, Fort Lauderdale, FL 33301, USA",26.129066,-80.144027
"Zion Church Road, Damascus, VA 24236, USA",36.6588469,-81.843327
"2700 North Big Spring Street, Midland, TX 79705, USA",32.0240416,-102.0814969
"40500 163rd Street East, Lancaster, CA 93535, USA",34.6178959,-117.8373477
"520 South Tower Avenue, Centralia, WA 98531, USA",46.711475,-122.955977
"2300 45th Street, West Palm Beach, FL 33407, USA",26.7580061,-80.08897569999999
"3802 Imeson Road, Jacksonville, FL 32220, USA",30.367788,-81.77441200000001
"4765 Valley View Boulevard Northwest, Roanoke, VA 24012, USA",37.301689,-79.95796
"Beverage Palace, 8980 Kingsridge Drive, Dayton, OH 45458, USA",39.629852,-84.22412399999999
"U.S 22, New Jersey, USA",40.5846751,-74.5763111
"Cleo Springs, OK 73729, USA",36.405312,-98.44063249999999
"Lodema Way, Louisville, KY 40219, USA",38.1704941,-85.6852973
"4411 Charles Street, Cheyenne, WY 82001, USA",41.148921,-104.755978
"2500 West Baltimore Street, Baltimore, MD 21223, USA",39.28793,-76.656605
"3765 Southwest 185th Avenue, Aloha, OR 97007, USA",45.49265800000001,-122.867525
"915 Southwest Springfield Drive, Ankeny, IA 50023, USA",41.693664,-93.611765
"243 Belle Terre Boulevard, LaPlace, LA 70068, USA",30.0789626,-90.5020886
"La Baron Drive & South Drive, Miami, FL 33166, USA",25.8116339,-80.2799269
"Rocky Hill Road, Bristol, VA 24202, USA",36.663009,-82.1501029
"137 North Main Avenue, Gresham, OR 97030, USA",45.4988654,-122.4312589
"137 North Main Avenue, Gresham, OR 97030, USA",45.4988654,-122.4312589
"137 North Main Avenue, Gresham, OR 97030, USA",45.4988654,-122.4312589
"3215 Edwardsville Road, Granite City, IL 62040, USA",38.7009871,-90.11729410000001
"750 Sleepy Hollow Loop, Grants Pass, OR 97527, USA",42.38145,-123.42023
"600 South Streeper Street, Baltimore, MD 21224, USA",39.285115,-76.576638
"East 4th Avenue, Nome, AK 99762, USA",64.4973893,-165.3899886
"200 New Petersburg Drive, Augusta, GA 30907, USA",33.516984,-82.0748278
"2000 Walnut Street, Augusta, GA 30901, USA",33.4389022,-81.99193729999999
"3849 Northridge Drive, Rockford, IL 61114, USA",42.3152289,-89.0320643
"9353 Valley Boulevard, Rosemead, CA 91770, USA",34.0816182,-118.0651462
"4700 Northwest 44th Street, Tamarac, FL 33319, USA",26.1794403,-80.21521779999999
"East Pierson Road & North Street, Flint, MI 48505, USA",43.06108,-83.69064809999999
"70 Claire Drive Southeast, Atlanta, GA 30315, USA",33.7031221,-84.3882706
"West Boyd Street & 24th Avenue Southwest, Norman, OK 73069, USA",35.2113541,-97.47662799999999
"Pennsylvania 98 & Sterrettania Road, Fairview, PA 16415, USA",41.997088,-80.23465230000001
"Interstate 40 & Interstate 75, Lenoir City, TN 37771, USA",35.8679632,-84.256343
"520 North 3rd Avenue, Sandpoint, ID 83864, USA",48.2773784,-116.5502866
"500 West A Street, Hayward, CA 94541, USA",37.6657828,-122.1097451
"Ashcraft Circle, Pawleys Island, SC 29585, USA",33.4778709,-79.1036585
"21790 Sunset Lake Court, Estero, FL 33928, USA",26.4237569,-81.793349
"847 Northeast 120th Street, Miami, FL 33161, USA",25.8859187,-80.182056
"Barna Avenue & Day Street, Titusville, FL 32780, USA",28.5935824,-80.8204617
"11600 South Artesian Avenue, Chicago, IL 60655, USA",41.6826966,-87.68211
"2000 Evans Road, Melbourne, FL 32904, USA",28.07933,-80.6542387
"1513 Shellford Lane, Accokeek, MD 20607, USA",38.642536,-77.029456
"4400 Rena Road, Suitland, MD 20746, USA",38.829434,-76.878607
"1341 South Ronald Reagan Boulevard, Longwood, FL 32750, USA",28.6817578,-81.3466869
"18th Avenue & 22nd Street, Irvington, NJ 07111, USA",40.7341403,-74.2144215
"1100 Washington Avenue, Kansas City, KS 66102, USA",39.1186241,-94.6428215
"2500 Lauretta Avenue, Baltimore, MD 21223, USA",39.2941844,-76.6564192
"2301 South Clinton Street, Baltimore, MD 21224, USA",39.2632762,-76.56757780000001
"4710 Bethesda Avenue, Bethesda, MD 20814, USA",38.9807318,-77.0936686
"3024 Prosperity Church Road, Charlotte, NC 28269, USA",35.343472,-80.769561
"U.S. 301 & Heritage Boulevard, Bowie, MD 20716, USA",38.9456685,-76.7181624
"1216 South 3rd Avenue, Kelso, WA 98626, USA",46.13427799999999,-122.9138
"Rodeo Avenue, Salinas, CA 93906, USA",36.7033255,-121.6543957
"1351 Dogwood Drive Southwest, Conyers, GA 30012, USA",33.6667994,-84.0311736
"300 Southwest Western Avenue, Topeka, KS 66606, USA",39.058673,-95.68260800000002
"700 East Verot School Road, Lafayette, LA 70508, USA",30.1813858,-91.99043800000001
"East Hospitality Lane & East Carnegie Drive, San Bernardino, CA 92408, USA",34.0682792,-117.2682789
"2700 Carmel Drive, Great Falls, MT 59404, USA",47.47920999999999,-111.331925
"600 Sheridan Street, Vallejo, CA 94590, USA",38.0889212,-122.2406109
"200 Wilson Avenue, Vallejo, CA 94590, USA",38.112177,-122.2649551
"Sonoma Boulevard & Carolina Street, Vallejo, CA 94590, USA",38.1040762,-122.2548931
"709 Lincoln Road West, Vallejo, CA 94590, USA",38.0990627,-122.2305799
"100 Pepper Drive, Vallejo, CA 94589, USA",38.141133,-122.2508452
"2504 Alameda Street, Vallejo, CA 94590, USA",38.122914,-122.248277
"Coral Way & Southwest 60th Court, Miami, FL 33155, USA",25.7483271,-80.2933911
"2000 Eden Drive, Longview, TX 75601, USA",32.5208232,-94.7037139
"700 Sunset Avenue, Pasadena, CA 91103, USA",34.1577944,-118.1510843
"Northwest 35th Avenue & Northwest 59th Street, Miami, FL 33142, USA",25.82812,-80.25317439999999
"Plainfield, IN 46168, USA",39.6886583,-86.3883506
"4400 El Paulo Court, St. Louis, MO 63129, USA",38.4831847,-90.305938
"Augustine Road & Williams Road, Eureka, MO 63025, USA",38.495995,-90.61602719999999
"Buchanan Road & Barcelona Circle, Antioch, CA 94509, USA",37.9999683,-121.8314749
"2717 Bryant Avenue South, Minneapolis, MN 55408, USA",44.953165,-93.290263
"West 26th Street & Blaisdell Avenue, Minneapolis, MN 55404, USA",44.9555392,-93.2796341
"59 Alderwood Drive, Stafford, VA 22556, USA",38.491762,-77.546076
"200 Grand Street, Trenton, NJ 08611, USA",40.2049412,-74.7488936
"5307 Pass Court, Buford, GA 30518, USA",34.117427,-84.032093
"2600 South Federal Boulevard, Denver, CO 80219, USA",39.6700744,-105.0250538
"904 West Wheeler Road, Brandon, FL 33510, USA",27.974018,-82.2904889
"2800 West Garrison Avenue, Baltimore, MD 21215, USA",39.350009,-76.6658829
"18 Braddock Street, Springfield, MA 01109, USA",42.1085344,-72.5545595
"Hull Street Road, Midlothian, VA 23112, USA",37.4213002,-77.6364588
"Watkins Street & Fletcher Lane, Hayward, CA 94544, USA",37.6661888,-122.0799249
"East 229th Street, Bronx, NY 10466, USA",40.8878732,-73.8502555
"Venice Boulevard & Motor Avenue, Los Angeles, CA 90034, USA",34.0203622,-118.4038507
"22000 West Charles Road, Nine Mile Falls, WA 99026, USA",47.8027864,-117.7124754
"Wolf Ledges Parkway & East Thornton Street, Akron, OH 44311, USA",41.0659091,-81.5204926
"Middle Street & Ash Street, New Bedford, MA 02740, USA",41.6359189,-70.9357548
"213 California Avenue, Uniondale, NY 11553, USA",40.710842,-73.59821699999999
"South Adams Street & West 8th Avenue, Spokane, WA 99204, USA",47.6482809,-117.4310303
"764 Mariner Loop, Yuba City, CA 95991, USA",39.103909,-121.621642
"400 South 1st Street, Blytheville, AR 72315, USA",35.9242149,-89.90260599999999
"Seine Street & Texas Drive, New Orleans, LA 70114, USA",29.921735,-90.020169
"101 West Irvington Road, Tucson, AZ 85714, USA",32.1628871,-110.969539
"80 Wyoming 150, Evanston, WY 82930, USA",41.26211010000001,-110.9538052
"Colonial Avenue & West 21st Street, Norfolk, VA 23517, USA",36.8689944,-76.291873
"8679 Pocahontas Trail, Williamsburg, VA 23185, USA",37.2200429,-76.62645200000001
"Raleigh, NC 27613, USA",35.9049831,-78.7088295
"Indio Boulevard & Interstate 10, Indio, CA 92203, USA",33.7467327,-116.2657942
"East Locust Avenue & Devon Street, Philadelphia, PA 19138, USA",40.0467401,-75.1600567
"6022 Peregrine Avenue, Orlando, FL 32819, USA",28.485956,-81.4606529
"3300 Southern Oaks Boulevard, Dallas, TX 75216, USA",32.7187378,-96.7736534
"100 Lynhaven Drive, Alexandria, VA 22305, USA",38.835952,-77.056308
"1029 Page Street, Toledo, OH 43608, USA",41.669569,-83.53503599999999
"800 North Branciforte Avenue, Santa Cruz, CA 95062, USA",36.9796091,-122.0148228
"1 West Manchester Boulevard, Inglewood, CA 90301, USA",33.9630679,-118.3548278
"916 Gayla Lane, Marionville, MO 65705, USA",36.9897755,-93.6410739
"200 Northeast 55th Street, Seattle, WA 98105, USA",47.66864469999999,-122.325904
"128 Elm Street, Westfield, MA 01085, USA",42.1234647,-72.7483015
"423 Ridgebury Road, Ridgefield, CT 06877, USA",41.348915,-73.527911
"8 Melrose Court, Bloomington, IL 61704, USA",40.49997,-88.920794
"George Parks Highway, Healy, AK, USA",63.8123847,-148.9703379
"North Gilbert Road & East Main Street, Mesa, AZ 85203, USA",33.4154552,-111.7883343
"West Indian School Road & North 71st Avenue, Phoenix, AZ 85033, USA",33.4947418,-112.2118852
"700 North Bunn Street, Anchorage, AK 99508, USA",61.2295909,-149.7990272
"9000 Noble Circle, Anchorage, AK 99502, USA",61.13917099999999,-149.9471979
"110 West 4600 South, Ogden, UT 84405, USA",41.1791989,-111.978262
"18 Hickory Street, New Rochelle, NY 10805, USA",40.9065188,-73.7788863
"5805 Conveyor Street, Columbia, SC 29203, USA",34.058641,-81.004216
"2100 Farrar Street, St. Louis, MO 63107, USA",38.6607952,-90.2044354
"5100 Lotus Avenue, St. Louis, MO 63113, USA",38.66711,-90.261663
"U.S. 83 & County Road 4110, Eden, TX 76837, USA",31.2536495,-99.8453249
"351 East Township Line Road, Upper Darby, PA 19082, USA",39.973338,-75.283023
"2700 Murtha Drive, San Jose, CA 95127, USA",37.3477811,-121.8245792
"2420 North 4000 West, Corinne, UT 84307, USA",41.5496749,-112.1111865
"Ridgeway Avenue & Montrose Street, Flint, MI 48504, USA",43.0615152,-83.73575749999999
"15 Utah 315, Willard, UT 84340, USA",41.420951,-112.0574662
"1200 H Street, Salida, CO 81201, USA",38.5283887,-106.0030062
"Lillibridge Street, Detroit, MI 48214, USA",42.372011,-82.9768249
"211 South 1st Street, Alhambra, CA 91801, USA",34.0920064,-118.1266082
"21398 Price Cascades Plaza, Sterling, VA 20164, USA",39.0236847,-77.401668
"Moore Court, Helena, MT 59602, USA",46.6179304,-111.8978208
"Rosewood Court, Santa Ana, CA 92707, USA",33.7129698,-117.8824925
"West MacArthur Boulevard & South Flower Street, Santa Ana, CA 92707, USA",33.6999237,-117.8768964
"Wayne Avenue & Roberts Avenue, Philadelphia, PA 19144, USA",40.0209342,-75.159584
"4700 Garden Grove Cove, Memphis, TN 38128, USA",35.2003254,-89.9043679
"4700 Marcel Avenue, Memphis, TN 38122, USA",35.1544529,-89.904184
"Beale Street & South 4th Street, Memphis, TN 38103, USA",35.1392981,-90.0493975
"Chancellor Street & Renault Street, Memphis, TN 38118, USA",35.0544882,-89.9096386
"Frayser, Memphis, TN, USA",35.203847,-90.04665589999999
"East E.H.Crump Boulevard & Walnut Street, Memphis, TN 38126, USA",35.1290379,-90.0350938
"East E.H.Crump Boulevard & Walnut Street, Memphis, TN 38126, USA",35.1290379,-90.0350938
"4740 Wooddale Avenue, Memphis, TN 38118, USA",35.053825,-89.90557
"2062 Frayser Boulevard, Memphis, TN 38127, USA",35.217943,-89.995021
"10038 Cameron Ridge Trail, Cordova, TN 38016, USA",35.202762,-89.727859
"5267 Knight Arnold Road, Memphis, TN 38118, USA",35.06070500000001,-89.888368
"South Danny Thomas Boulevard & Mississippi Boulevard, Memphis, TN 38126, USA",35.1318356,-90.0474287
"Sycamore View Road & Interstate 40, Memphis, TN 38134, USA",35.1643234,-89.86087669999999
"Airways Boulevard & Holly Circle, Memphis, TN 38116, USA",35.0500651,-89.9897788
"Lancaster Drive, Memphis, TN 38120, USA",35.1099255,-89.8434486
"5000 Parkside Avenue, Memphis, TN 38117, USA",35.0987204,-89.8952879
"Walnut Grove Road & South Perkins Road, Memphis, TN 38117, USA",35.1310655,-89.9064278
"1300 Worthington Street, Memphis, TN 38114, USA",35.1103951,-89.99573579999999
"4100 North McDonald Road, Spokane, WA 99216, USA",47.6938221,-117.2290485
"76 Willowwood Street, Dorchester Center, MA 02124, USA",42.283949,-71.0858173
"2400 Springdale Street, Selma, AL 36701, USA",32.4341156,-87.0434901
"2400 Springdale Street, Selma, AL 36701, USA",32.4341156,-87.0434901
"300 10th Avenue, Selma, AL 36701, USA",32.4366179,-87.0390292
"1644 West Redondo Beach Boulevard, Gardena, CA 90247, USA",33.8891537,-118.305722
"4252 Irish Hills Drive, South Bend, IN 46614, USA",41.6321478,-86.2098402
"Sea World Drive & Sunset Cliffs Boulevard, San Diego, CA 92109, USA",32.762115,-117.232087
"459 East Wyoming Avenue, Philadelphia, PA 19120, USA",40.020775,-75.11644
"Smart Avenue & South Wheeling Avenue, Kansas City, MO 64123, USA",39.1085498,-94.5106236
"Lincoln Avenue & Anna Street, Riverside, CA 92506, USA",33.944248,-117.3712357
"11111 Pulaski Highway, White Marsh, MD 21162, USA",39.3866692,-76.4186209
"42 Harbor Way, Vallejo, CA 94590, USA",38.1089723,-122.26799
"183-02 Camden Avenue, St. Albans, NY 11412, USA",40.702468,-73.773242
"Camden Avenue, St. Albans, NY 11412, USA",40.7026184,-73.77353939999999
"Via Rancho Parkway & Del Lago Boulevard, Escondido, CA 92029, USA",33.0698396,-117.0712081
"3000 Mockingbird Lane, Dallas, TX 75205, USA",32.8365695,-96.7797813
"South State Street & North Scovell Avenue, San Jacinto, CA 92582, USA",33.7837733,-116.9719272
"Pacific Street & San Francisco Street, Highland, CA 92346, USA",34.1285669,-117.2235281
"21600 Oak Street, Perris, CA 92570, USA",33.8053629,-117.3604515
"3476 Van Buren Boulevard, Riverside, CA 92503, USA",33.9151728,-117.4429846
"8000 45th Street, Riverside, CA 92509, USA",33.994385,-117.4344783
"40300 Mayberry Avenue, Hemet, CA 92544, USA",33.7408209,-116.957512
"11532 Trailway Drive, Riverside, CA 92505, USA",33.90787,-117.492971
"10400 Indiana Avenue, Riverside, CA 92503, USA",33.9030086,-117.4596868
"Madison Street & Emerald Street, Riverside, CA 92504, USA",33.9310938,-117.4009856
"10700 Cypress Avenue, Riverside, CA 92505, USA",33.9401135,-117.4896493
"5600 Harold Street, Riverside, CA 92503, USA",33.9373052,-117.4566905
"3750 Myers Street, Riverside, CA 92503, USA",33.917058,-117.450151
"7911 Arlington Avenue, Riverside, CA 92503, USA",33.9466954,-117.4582398
"2300 10th Street, Riverside, CA 92507, USA",33.9736169,-117.3596494
"3000 East La Cadena Drive, Riverside, CA 92507, USA",33.9864027,-117.362262
"3860 Van Buren Boulevard, Riverside, CA 92503, USA",33.9210655,-117.4485413
"2855 Mulberry Street, Riverside, CA 92501, USA",33.9885791,-117.3635903
"7857 Cypress Avenue, Riverside, CA 92503, USA",33.943242,-117.458716
"7631 Wells Avenue, Riverside, CA 92503, USA",33.934516,-117.456986
"5807 Yarborough Drive, Riverside, CA 92505, USA",33.934066,-117.501894
"5892 Crest Avenue, Riverside, CA 92503, USA",33.941282,-117.473315
"7973 Indiana Avenue, Riverside, CA 92504, USA",33.9303154,-117.4132689
"1911 University Avenue, Riverside, CA 92507, USA",33.9761362,-117.3531692
"5222 Old Mill Road, Riverside, CA 92504, USA",33.9631929,-117.416371
"2956 4th Street, Riverside, CA 92507, USA",33.981369,-117.36298
"3900 Chicago Avenue, Riverside, CA 92507, USA",33.9740337,-117.3468958
"Philbin Avenue & Ivanhoe Avenue, Riverside, CA 92503, USA",33.9390846,-117.4667245
"Marguerita Avenue & Esperanza Street, Riverside, CA 92504, USA",33.93430439999999,-117.3981592
"6848 Phoenix Avenue, Riverside, CA 92504, USA",33.948977,-117.424923
"17th Street & Pearl Street, Santa Monica, CA 90405, USA",34.0152611,-118.4697666
"600 West Queen Street, Tyler, TX 75702, USA",32.3615649,-95.3069135
"9000 Rockfish Gap Turnpike, Afton, VA 22920, USA",38.0330229,-78.8112603
"Mare Island Plaza, 11 Tennessee Street, Vallejo, CA 94590, USA",38.1098249,-122.2629449
"Manatee Avenue East & 19th Street East, Bradenton, FL 34208, USA",27.496274,-82.5413635
