"East 17th Street & South Higbee Avenue, Idaho Falls, ID 83404, USA",43.4825902,-112.0261241
"3rd Street, McCammon, ID 83250, USA",42.6534974,-112.1946177
"2233 South 2nd Avenue, Pocatello, ID 83201, USA",42.8484459,-112.4279328
"Maysel Laurel Ridge Road, Maysel, WV 25133, USA",38.4927956,-81.10735629999999
"55 Liberty Street, Newburgh, NY 12550, USA",41.496709,-74.011466
"Jackson Avenue & East 26th Street, Kansas City, MO 64127, USA",39.0782994,-94.5340018
"Charlotte Street & East 40th Street, Kansas City, MO 64110, USA",39.0544355,-94.5757286
"1709 Madden Road, Jacksonville, AR 72076, USA",34.888619,-92.08923899999999
"36600 117th Street East, Littlerock, CA 93543, USA",34.5478907,-117.9195983
"1100 West Arbutus Street, Compton, CA 90220, USA",33.8991757,-118.2430433
"Fallon, NV 89406, USA",39.4748693,-118.7770407
"116 West Bridge Street, Granbury, TX 76048, USA",32.4438217,-97.78855659999999
"100 Marcus Street, Alto, TX 75925, USA",31.6513794,-95.07307259999999
"Lee Street Southwest & Oak Street Southwest, Atlanta, GA 30310, USA",33.7406238,-84.4140604
"East 93rd Street & Raymond Avenue, Cleveland, OH 44104, USA",41.4662514,-81.62147019999999
"Prospect Avenue East & East 9th Street, Cleveland, OH 44115, USA",41.49900890000001,-81.6856375
"3100 West 52nd Street, Cleveland, OH 44102, USA",41.4696354,-81.72230239999999
"Aetna Road & East 91st Street, Cleveland, OH 44105, USA",41.459089,-81.623487
"800 Herrick Place, Cleveland, OH 44108, USA",41.5321525,-81.6271848
"1148 East 125th Street, Cleveland, OH 44112, USA",41.527415,-81.59848199999999
"12800 Signet Avenue, Cleveland, OH 44120, USA",41.471784,-81.59331499999999
"7700 Kinsman Road, Cleveland, OH 44104, USA",41.4778998,-81.63473379999999
"700 East 126th Street, Cleveland, OH 44108, USA",41.5383809,-81.5965512
"Woburn Avenue & West 52nd Street, Cleveland, OH 44144, USA",41.4364184,-81.72183989999999
"1600 East 47th Street, Cleveland, OH 44103, USA",41.513135,-81.6557
"Dudley Avenue, Cleveland, OH 44102, USA",41.4750593,-81.7375015
"Denison Avenue & West 82nd Street, Cleveland, OH 44102, USA",41.4633618,-81.7414105
"7820 Lexington Avenue, Cleveland, OH 44103, USA",41.5108423,-81.6340517
"4405 West 143rd Street, Cleveland, OH 44135, USA",41.434901,-81.793531
"East 141st Street, Cleveland, OH 44110, USA",41.5520432,-81.58395569999999
"410 East 152nd Street, Cleveland, OH 44110, USA",41.570999,-81.576363
"Blenheim Road, Cleveland, OH 44110, USA",41.5488564,-81.5881252
"7800 Jeffries Avenue, Cleveland, OH 44105, USA",41.4374465,-81.6320229
"Pepper Avenue, Cleveland, OH 44110, USA",41.55887,-81.579298
"East 151st Street & Lincoln Avenue, Cleveland, OH 44128, USA",41.4320554,-81.5767979
"3598 East 151st Street, Cleveland, OH 44120, USA",41.461585,-81.5759549
"East 156th Street & Parkgrove Avenue, Cleveland, OH 44110, USA",41.574889,-81.571979
"3905 Stickney Avenue, Cleveland, OH 44109, USA",41.428695,-81.7113789
"7412 Lawn Court, Cleveland, OH 44102, USA",41.4755317,-81.7363531
"Superior @ Public Square, Cleveland, OH 44113, USA",41.499374,-81.693925
"15445 Lakeshore Boulevard, Cleveland, OH 44110, USA",41.57806799999999,-81.573932
"10600 Lee Avenue, Cleveland, OH 44106, USA",41.518487,-81.6142908
"Lee Road & Harvard Avenue East, Cleveland, OH 44128, USA",41.4498051,-81.5648503
"Buckeye Road & East 125th Street, Cleveland, OH 44120, USA",41.4802931,-81.5963108
"East 153rd Street & Sunview Avenue, Cleveland, OH 44128, USA",41.4346329,-81.5748141
"3600 West Boulevard, Cleveland, OH 44111, USA",41.4565383,-81.7557033
"13 Metropolitan Avenue, Ashland, MA 01721, USA",42.254807,-71.46520199999999
"3000 Durand Avenue, Racine, WI 53403, USA",42.697175,-87.815035
"4750 Tejon Street, Denver, CO 80211, USA",39.782902,-105.010672
"7815 East Clay Street, Wichita, KS 67207, USA",37.673528,-97.245844
"Pebble Brook Court, Springfield, VA 22153, USA",38.742011,-77.2273852
"Portage Park, 4100 North Long Avenue, Chicago, IL 60641, USA",41.955369,-87.76358929999999
"Victory Boulevard & Bay Street, Staten Island, NY 10301, USA",40.6377491,-74.07686919999999
"10 Maryland Avenue Southwest, Washington, D.C., DC 20016, USA",38.888649,-77.013627
"Westview Promenade, 5243 Buckeystown Pike, Frederick, MD 21704, USA",39.3740268,-77.4130582
"Morehead Lake, Boise National Forest, Idaho 83611, USA",44.5795892,-115.3366661
"1901 North Lamar Boulevard, Austin, TX 78705, USA",30.284074,-97.75186400000001
"4105 Walnut Street, Cudahy, CA 90201, USA",33.970239,-118.195148
"Los Angeles Street & Cherry Street, Huron, CA 93234, USA",36.1975194,-120.1046666
"10745 Smetana Road, Hopkins, MN 55343, USA",44.9046027,-93.41605829999999
"4200 Saturn Way, Union City, CA 94587, USA",37.585666,-122.07001
"East State Highway 152 & South Morgan Road, Mustang, OK 73064, USA",35.3916292,-97.68904619999999
"215 Wilbur Street, Vincennes, IN 47591, USA",38.663442,-87.519651
"1600 West 12th Street, Yuma, AZ 85364, USA",32.7063291,-114.6394673
"540 Ralston Avenue, Belmont, CA 94002, USA",37.5226236,-122.273852
"Town Centre Plaza, 1115 2nd Street, Brentwood, CA 94513, USA",37.936341,-121.697687
"University of California, Davis, 1 Shields Avenue, Davis, CA 95616, USA",38.5343918,-121.7489227
"Innisbrook Lane, Dublin, CA 94568, USA",37.7218746,-121.856858
"Innisbrook Lane, Dublin, CA 94568, USA",37.7218746,-121.856858
"South Dobson Road, Mesa, AZ 85202, USA",33.3858336,-111.8747833
"Charleston Commons, 201 North Nellis Boulevard, Las Vegas, NV 89110, USA",36.1649381,-115.0630179
"2900 Canfield Drive, St. Louis, MO 63136, USA",38.73802080000001,-90.27209599999999
"100 North Windomere Avenue, Dallas, TX 75208, USA",32.7451821,-96.8453402
"201 Seton Parkway, Round Rock, TX 78665, USA",30.567727,-97.6511144
"North Water Street & East State Street, Milwaukee, WI 53202, USA",43.0433921,-87.9108475
"Westfield Horton Plaza, 4th Avenue & G Street, San Diego, CA 92101, USA",32.7125789,-117.1610627
"Boren Avenue & Howell Street, Seattle, WA 98101, USA",47.6161807,-122.3314185
"311 Pequonnock Street, Bridgeport, CT 06604, USA",41.1815815,-73.20042020000001
"6400 East Sugarloaf Street, Mesa, AZ 85215, USA",33.486616,-111.6906625
"401 Sarah Lane, Haysville, KS 67060, USA",37.567151,-97.35621599999999
"101 Arcadia Place, San Antonio, TX 78209, USA",29.4755978,-98.46176679999999
"2107 Singletree Drive, Newton, KS 67114, USA",38.0403036,-97.37677889999999
"Alameda Street Northeast & Watson Avenue Northeast, Salem, OR 97301, USA",44.9636872,-122.9913529
"4700 Lancaster Drive Northeast, Salem, OR 97305, USA",44.9901247,-122.983058
"Milton, KY 40045, USA",38.7236714,-85.36940179999999
"Centennial Bridge, Davenport, IA, USA",41.5176556,-90.58294
"South Broadway & West 65th Street, Los Angeles, CA 90003, USA",33.98065390000001,-118.278299
"500 East 39th Street, San Angelo, TX 76903, USA",31.4996597,-100.4495945
"East 8th Street & Vista Verde Avenue, Chico, CA 95928, USA",39.738412,-121.8175199
"Riverbend Drive, San Angelo, TX 76903, USA",31.4160381,-100.4360524
"1527 Ave M, Fort Madison, IA 52627, USA",40.626404,-91.32612139999999
"4900 Ben Ficklin Road, San Angelo, TX 76904, USA",31.4073179,-100.4419421
"Tulare Avenue, Fresno, CA 93721, USA",36.7432771,-119.7779387
"East Patapsco Avenue & Saint Victor Street, Baltimore, MD 21225, USA",39.2345446,-76.596565
"Hubbell Road & Hoppough Road, Orleans, MI 48846, USA",43.0468425,-85.09006389999999
"610 West 29th Street, San Angelo, TX 76903, USA",31.4876248,-100.4607572
"Oak Street & Mill Street, Silverton, OR 97381, USA",45.0072582,-122.7800218
"300 San Pedro Avenue, Pacifica, CA 94044, USA",37.5950439,-122.5095684
"South Lander Street & 5th Place South, Seattle, WA 98134, USA",47.5798103,-122.3267516
"49 Sunnyside Avenue, San Anselmo, CA 94960, USA",37.970365,-122.568696
"900 West Main Street, Ionia, MI 48846, USA",42.9809673,-85.07888460000001
"Campanile, Iowa State University, Ames, IA 50011, USA",42.0255,-93.646
"400 Nicholson Street, Norfolk, VA 23510, USA",36.8570541,-76.2833405
"7600 Coachlight Lane, Ellicott City, MD 21043, USA",39.200001,-76.782303
"2 Searsport Way, Windham, ME 04062, USA",43.8164021,-70.4237158
"602 West 9th Street, Davenport, IA 52803, USA",41.529152,-90.581603
"Camino Carlos Rey & Las Casitas, Santa Fe, NM 87507, USA",35.648019,-105.984393
"400 West 30th Street, Norfolk, VA 23508, USA",36.87544,-76.2871229
"West Wabansia Avenue & North Marshfield Avenue, Chicago, IL 60622, USA",41.9124478,-87.66892949999999
"South Riverside Drive & Corlett Road, Santa Cruz, NM 87567, USA",35.99046430000001,-106.0671977
"Fort Hunt Road, Alexandria, VA 22303, USA",38.7906534,-77.06058469999999
"Castle Drive, Las Vegas, NM 87701, USA",35.6479794,-105.2478499
"Rosetta Street, Richmond, VA 23223, USA",37.548622,-77.40351319999999
"Fairchild Street, Harriman, TN 37748, USA",35.913234,-84.58023879999999
"Santa Fe National Forest, Fire Station Road, Glorieta, NM 87535, USA",35.5838743,-105.7707499
"5002 South 33rd Street, Omaha, NE 68107, USA",41.2085629,-95.96352089999999
"Fairfax, VA 22030, USA",38.8454321,-77.3209555
"500 East Sibley Boulevard, Dolton, IL 60419, USA",41.6226278,-87.6098346
"2402 South 17th Street, Wilmington, NC 28403, USA",34.198718,-77.92261599999999
"2402 South 17th Street, Wilmington, NC 28403, USA",34.198718,-77.92261599999999
"South 11th Street & Dorcas Street, Omaha, NE 68108, USA",41.2394397,-95.930741
"West Center Road & South 120th Street, Omaha, NE 68144, USA",41.2340804,-96.1007757
"533 Long Leaf Acres Drive, Wilmington, NC 28405, USA",34.247757,-77.842882
"118 South Orange Avenue, Orlando, FL 32801, USA",28.540914,-81.3792879
"13200 South Forrestville Avenue, Chicago, IL 60827, USA",41.65528399999999,-87.608837
"Sanilac Road & North Dawson Street, Sandusky, MI 48471, USA",43.4210317,-82.8401391
"Odd Fellows Road, Lynchburg, VA 24501, USA",37.3797125,-79.1575208
"7200 South Racine Avenue, Chicago, IL 60636, USA",41.763102,-87.65439490000001
"8700 South Morgan Street, Chicago, IL 60620, USA",41.7359776,-87.6485061
"South Albany Avenue & West 15th Place, Chicago, IL 60623, USA",41.8602447,-87.70296809999999
"Davis Street & Maple Avenue, Evanston, IL 60201, USA",42.0470486,-87.68496689999999
"500 East Taylor Street, San Jose, CA 95112, USA",37.3541027,-121.8896235
"6200 South Honore Street, Chicago, IL 60636, USA",41.7811842,-87.6703337
"Columbus Avenue & Dartmouth Street, Boston, MA 02116, USA",42.3458951,-71.0752672
"River Road, Francisville, OH 41048, USA",39.147544,-84.735361
"Georgia 21 & Wisenbaker Road, Rincon, GA 31326, USA",32.2832602,-81.2332357
"Georgia 21 & Wisenbaker Road, Rincon, GA 31326, USA",32.2832602,-81.2332357
"2402 North Arkansas, Russellville, AR 72802, USA",35.3047544,-93.13807070000001
"Vine Street & East Liberty Street, Cincinnati, OH 45202, USA",39.1129025,-84.5159401
"4818 West Wonder Lake Drive, Wonder Lake, IL 60097, USA",42.396867,-88.353139
"Massachusetts Avenue & Tremont Street, Boston, MA 02118, USA",42.33930280000001,-71.08044579999999
"Fairfield Crossing, 3360 Pentagon Boulevard, Beavercreek, OH 45431, USA",39.772368,-84.05482400000001
"505 West Chapel Hill Street, Durham, NC 27701, USA",35.9966038,-78.9092438
"700 Park Avenue, Durham, NC 27703, USA",35.9921827,-78.87703069999999
"201 Corcoran Street, Durham, NC 27701, USA",35.996654,-78.90178399999999
"1282 Ohio 503, West Alexandria, OH 45381, USA",39.726366,-84.53177099999999
"3734 28th Avenue South, St. Petersburg, FL 33711, USA",27.742292,-82.68409100000001
"3810 North Maryvale Parkway, Phoenix, AZ 85031, USA",33.4915949,-112.176858
"200 North Maxine Street, Santa Ana, CA 92703, USA",33.7460324,-117.9396893
"10354 Clinton Road, Prairie Grove, AR 72753, USA",35.941385,-94.29644569999999
"Clinton City Police Department, 401 West Gary Boulevard, Clinton, OK 73601, USA",35.5153336,-98.96490829999999
"331 Plymouth Avenue, Fort Walton Beach, FL 32547, USA",30.432433,-86.620648
"1510 South 41st Street, St. Joseph, MO 64507, USA",39.75287,-94.796104
"5411 4th Avenue North, St. Petersburg, FL 33710, USA",27.775738,-82.7070339
"Interstate 29, Craig, MO 64437, USA",40.2146161,-95.38239089999999
"Shreveport Drive & Campos Drive, Austin, TX 78727, USA",30.4385013,-97.74057889999999
"12850 Treat Highway, Jasper, MI 49248, USA",41.730175,-84.001611
"400 Central Avenue, Oil City, PA 16301, USA",41.42512079999999,-79.7101254
"250 West Genesee Avenue, Saginaw, MI 48602, USA",43.43445320000001,-83.9454282
"541 Forsythe Avenue, Calumet City, IL 60409, USA",41.62037,-87.5271719
"400 South Houston Street, Dallas, TX 75202, USA",32.7764148,-96.8056124
"11 Barber Street, Auburn, NY 13021, USA",42.933881,-76.578783
"520 Vine Street, Cincinnati, OH 45202, USA",39.1017827,-84.5128091
"Baltimore Avenue & West 12 Street, Kansas City, MO 64105, USA",39.0999753,-94.5843115
"1006 Broadway, Thornwood, NY 10594, USA",41.1271203,-73.7795161
"Laurel Hill Drive, Woodstock, GA 30189, USA",34.1247531,-84.56576749999999
"906 West Knollwood Street, Tampa, FL 33604, USA",28.007298,-82.46833
"3800 Carthage Highway, Lebanon, TN 37087, USA",36.2311945,-86.2011998
"5901 English Park Court, Lincoln, NE 68516, USA",40.753564,-96.646872
"6921 Southwind Drive, Hudson, FL 34667, USA",28.384306,-82.6996379
"25-55 32nd Street, Astoria, NY 11102, USA",40.7684685,-73.91847039999999
"2965 New Tampa Highway, Lakeland, FL 33815, USA",28.039754,-82.004435
"1600 South State Avenue, Indianapolis, IN 46203, USA",39.7462143,-86.1305725
"4005 New Bern Avenue, Raleigh, NC 27610, USA",35.7991187,-78.56826730000002
"11681 Old Dade City Road, Kathleen, FL 33849, USA",28.21242,-82.04413699999999
"Lake Avenue Extension & Interstate 84, Danbury, CT, USA",41.3913471,-73.4766033
"515 Reflections Boulevard, Winter Haven, FL 33884, USA",27.978059,-81.66606
"1240 Camden Avenue, Campbell, CA 95008, USA",37.2709727,-121.9457374
"Champions Gate Boulevard, Davenport, FL 33896, USA",28.2611384,-81.6209719
"Mission Street & 4th Street, San Francisco, CA 94103, USA",37.784464,-122.4042271
"South 38th Street & Gertrude Street, Bellevue, NE 68147, USA",41.1890292,-95.9697329
"6204 Michael Lane, Lakeland, FL 33811, USA",27.952336,-82.04022599999999
"27th Street South, Haines City, FL 33844, USA",28.1041854,-81.61041949999999
"Quail Street & Spring Street, Albany, NY 12203, USA",42.663221,-73.77578299999999
"441 South Pearl Street, Albany, NY 12202, USA",42.637605,-73.75977800000001
"Viola Road & Ollie Road, Lakeland, FL 33810, USA",28.058615,-82.03684350000002
"Lansdowne Street, Boston, MA 02215, USA",42.3471827,-71.09566790000001
"Washington 16, Washington, USA",47.52527569999999,-122.6910357
"5 South Ship Canal Trail, Seattle, WA 98119, USA",47.6510941,-122.3588407
"519 Charles Street, Lakeland, FL 33803, USA",28.031854,-81.952372
"Florence Villa, Winter Haven, FL 33881, USA",28.0439152,-81.7199358
"4128 Gall Boulevard, Zephyrhills, FL 33542, USA",28.2178788,-82.1798682
"2617 East Washington Avenue, Madison, WI 53704, USA",43.100649,-89.34800399999999
"Hoboken / NJ Transit Terminal, Hoboken, NJ 07030, USA",40.734186,-74.027746
"1630 East Livingston Street, Orlando, FL 32803, USA",28.54739,-81.3590509
"U.S. 19 & Main Street, New Port Richey, FL 34652, USA",28.250202,-82.727839
"West 6th Street & South Union Avenue, Los Angeles, CA 90017, USA",34.0573095,-118.2698637
"Hanna Road, Belleville, WI 53508, USA",42.8615249,-89.6664109
"Dogwood Drive, Easton, CT 06612, USA",41.2196333,-73.2606428
"West McDowell Road & North Avondale Boulevard, Avondale, AZ 85392, USA",33.4641019,-112.3067133
"62-56 Beverly Street, Newark, NJ 07108, USA",40.7222612,-74.21684809999999
"Torresdale Avenue & Magee Avenue, Philadelphia, PA 19135, USA",40.0232828,-75.04837500000001
"1008 South Fairway Drive, Sparta, WI 54656, USA",43.952165,-90.796785
"Baldwin Avenue, Paia, HI 96779, USA",20.9004778,-156.3675867
"East 96th Street & FDR Drive, New York, NY 10029, USA",40.7836314,-73.9430131
"Southeast Foster Road & Springwater Corridor Trail, Portland, OR 97266, USA",45.4764887,-122.5557977
"200 Glencairn Drive, Dallas, TX 75232, USA",32.6581717,-96.82517999999999
"East Vista Drive & North 83rd Street, Scottsdale, AZ 85250, USA",33.513019,-111.90237
"31-28 38th Street, Long Island City, NY 11103, USA",40.76108,-73.91868099999999
"6th Avenue, Newark, NJ 07104, USA",40.7536485,-74.1774937
"66 Lake Street, Belleville, NJ 07109, USA",40.7792592,-74.17979509999999
"8700 East Angus Drive, Scottsdale, AZ 85251, USA",33.4860504,-111.8942033
"Bernal Heights Park, San Francisco, CA 94110, USA",37.7431163,-122.4148711
"8055 East Thomas Road, Scottsdale, AZ 85251, USA",33.478856,-111.9086417
"West Baseline Road & South Central Avenue, Phoenix, AZ 85041, USA",33.3777504,-112.0732673
"West Indian School Road & North 51st Avenue, Phoenix, AZ 85031, USA",33.4948852,-112.1689522
"West Florida Avenue & South Platte River Drive, Denver, CO 80223, USA",39.689209,-105.0002694
"15000 West Aster Drive, Surprise, AZ 85379, USA",33.6010106,-112.3827854
"2205 Creston Avenue, Bronx, NY 10453, USA",40.856082,-73.9023179
"North Elizabeth Street, Pueblo, CO 81008, USA",38.3190481,-104.6178906
"311 South Klein Avenue, Oklahoma City, OK 73108, USA",35.462787,-97.53348199999999
"1185 Dekalb Avenue, Brooklyn, NY 11221, USA",40.6950643,-73.9287445
"West Nebraska Street, Sheridan, WY 82801, USA",44.7885684,-106.9580369
"3940 West Century Boulevard, Inglewood, CA 90303, USA",33.9448946,-118.3434067
"9021 East 79th Street, Raytown, MO 64138, USA",38.97987,-94.47654299999999
"2200 Willow Creek Drive, Austin, TX 78741, USA",30.2308417,-97.73059959999999
"105 Zimmerman Avenue, Bastrop, TX 78602, USA",30.1907835,-97.3036612
"216 Grace Street, Syracuse, NY 13204, USA",43.037798,-76.16763999999999
"939 Palm Avenue, West Hollywood, CA 90069, USA",34.08832,-118.383604
"2116 Allston Way, Berkeley, CA 94704, USA",37.8692135,-122.2671214
"3101 South Market Street, Redding, CA 96001, USA",40.56856399999999,-122.387559
"South Market Street & Elmwood Street, Redding, CA 96001, USA",40.5705476,-122.3880034
"1616 Willis Street, Redding, CA 96001, USA",40.5808991,-122.3995556
"15th Street & Capp Street, San Francisco, CA 94103, USA",37.7667438,-122.4187654
"4600 Alta Saga Drive, Redding, CA 96002, USA",40.5408626,-122.3342219
"570 Cypress Avenue, Redding, CA 96001, USA",40.5737659,-122.3789576
"933 Neal Street Northwest, Atlanta, GA 30314, USA",33.766605,-84.418048
"Kearny Street & Jackson Street, San Francisco, CA 94133, USA",37.7962286,-122.4051614
"2704 Horseshoe Lane, Woodbury, MN 55125, USA",44.909092,-92.93675999999999
"Interstate 25, United States",39.8473013,-104.9853196
"Copper Mine Road, Corinth, VT 05039, USA",44.040551,-72.294995
"College of Staten Island, 2800 Victory Boulevard, Staten Island, NY 10314, USA",40.6018152,-74.1484904
"Mill Run Road, Mansfield, OH 44904, USA",40.65012,-82.579928
"100 North Main Street, High Point, NC 27260, USA",35.957985,-80.005515
"8th Avenue & West 37th Street, New York, NY 10018, USA",40.754091,-73.99207899999999
"103 Locust Street, Rochester, NY 14613, USA",43.174121,-77.638908
"200 North Mosley Street, Wichita, KS 67202, USA",37.6879754,-97.327524
"1100 West Mallon Avenue, Spokane, WA 99260, USA",47.6656439,-117.428976
"Gillespie Street & Angel Drive, Fayetteville, NC 28306, USA",34.9868182,-78.90448889999999
"Fulton Street Mall, 520 Fulton Street, Brooklyn, NY 11201, USA",40.6891593,-73.9820324
"29 South Street, Brattleboro, VT 05301, USA",42.851639,-72.602789
"11414 Glenn Dale Ridge Road, Glenn Dale, MD 20769, USA",38.991633,-76.806192
"Primrose Place, Beavercreek, OH 45431, USA",39.76889970000001,-84.0832247
"3616 Par Road 515, New Iberia, LA 70560, USA",30.0146849,-91.89118239999999
"73rd Street & 53rd Avenue, Queens, NY 11373, USA",40.731252,-73.8905209
"1325 West North Street, Muncie, IN 47303, USA",40.1966725,-85.4014203
"1827 West 87th Street, Chicago, IL 60620, USA",41.7354886,-87.6689864
"101 Main Street, Park Forest, IL 60466, USA",41.483672,-87.6759749
"675 East Street Road, Warminster, PA 18974, USA",40.1879048,-75.0610531
"Henry Avenue & Chestnut Road, Warminster, PA 18974, USA",40.203796,-75.106659
"South Park Village, 1750 Village Lane Southeast, Port Orchard, WA 98366, USA",47.53231880000001,-122.5952424
"West 6th Street & South Spring Street, Los Angeles, CA 90013, USA",34.0459534,-118.2509525
"280 North High Street, Yellow Springs, OH 45387, USA",39.8075433,-83.89538429999999
"Yachats, OR, USA",44.31123119999999,-124.1048418
"3333 Hacks Cross Road, Memphis, TN 38125, USA",35.05848599999999,-89.79560099999999
"3817 North Market Street, Spokane, WA 99207, USA",47.6930536,-117.3655121
"South 118th Street, Seattle, WA 98168, USA",47.4974486,-122.2999705
"Pambrun Road, Athena, OR 97813, USA",45.7826677,-118.4976183
"17 17 Mile Road, Arapahoe, WY 82510, USA",42.997295,-108.7554751
"West Anaheim Street & Chestnut Avenue, Long Beach, CA 90813, USA",33.7825922,-118.1963414
"Scott Creek Road & Interstate 680, Fremont, CA 94539, USA",37.466939,-121.9041598
"1300 Queen Street Northeast, Washington, D.C., DC 20002, USA",38.9058904,-76.98437910000001
"411 Tennessee 30, Etowah, TN 37331, USA",35.3412182,-84.5364572
"1700 South Farm Road 45, Bois D'Arc, MO 65612, USA",37.1880934,-93.5509034
"3400 Chicago Avenue, Minneapolis, MN 55407, USA",44.941186,-93.26297
"Thornton Road & Otto Drive, Stockton, CA 95209, USA",38.0392558,-121.3435493
"101 East Bennett Avenue, Cripple Creek, CO 80813, USA",38.7467285,-105.1802175
"Hempstead Turnpike & Uniondale Avenue, Uniondale, NY 11553, USA",40.71756209999999,-73.5940676
"Hempstead Turnpike & Uniondale Avenue, Uniondale, NY 11553, USA",40.71756209999999,-73.5940676
"Bayview Avenue & Arlington Avenue, Jersey City, NJ 07305, USA",40.7036602,-74.07813209999999
"1200 Sawnee Bean Road, Post Mills, VT 05058, USA",43.8579141,-72.2719079
"1007 Pineland Street, Greensboro, NC 27407, USA",36.0553171,-79.8636179
"Kegley, WV 24740, USA",37.3970621,-81.1317603
"2600 Dreux Avenue, New Orleans, LA 70122, USA",30.0122697,-90.05085380000001
"921 Plank Road, St. Joseph, LA 71366, USA",31.9251505,-91.24219219999999
"94th Street & Grand Central Parkway, East Elmhurst, NY 11371, USA",40.7719898,-73.87649619999999
"2000 Airline Drive, Bossier City, LA 71112, USA",32.5281744,-93.7016898
"2008 South Princeton Street, Ottawa, KS 66067, USA",38.5842094,-95.26903349999999
"900 Hart Street, Brooklyn, NY 11237, USA",40.703229,-73.92106199999999
"U.S. 166 & Kansas 15, Dexter, KS 67038, USA",37.1106477,-96.6436473
"Hannah Drive, Dayton, NJ 08810, USA",40.3796338,-74.5252472
"1850 Bailey Hill Road, Eugene, OR 97405, USA",44.0393542,-123.1507908
"2101 North Northlake Way, Seattle, WA 98103, USA",47.6462297,-122.3336997
"500 South Court Street, Rockford, IL 61102, USA",42.2686333,-89.0997759
"1100 President Road, Boiling Spring Lakes, NC 28461, USA",34.0205767,-78.0449192
"U.S. 301 & Bryan Street, Allendale, SC 29810, USA",33.0046299,-81.31605689999999
"1615 South Jackson Street, Amarillo, TX 79102, USA",35.196865,-101.843936
"1403 West 6th Street, Wilmington, DE 19805, USA",39.748239,-75.565158
"1546 West Martin Luther King Junior Boulevard, Los Angeles, CA 90062, USA",34.010608,-118.3050344
"4202 Cold Creek Way, Sacramento, CA 95838, USA",38.6448453,-121.4394731
"3347 West Walnut Street, Garland, TX 75042, USA",32.9187537,-96.68159829999999
"4335 Yellowstone Avenue, Chubbuck, ID 83202, USA",42.9115605,-112.4677473
"26 Fountain Street, Framingham, MA 01702, USA",42.274164,-71.426176
"Creekside Drive & Countrywalk Circle, San Jose, CA 95132, USA",37.4110228,-121.8648014
"300 Northwest Pecan Street, De Kalb, TX 75559, USA",33.5124408,-94.6223933
"Fresno, CA, USA",36.7468422,-119.7725868
"8701 Riverview Boulevard, St. Louis, MO 63147, USA",38.71651,-90.24163899999999
"Franklin Road & Forest Trail, Denville, NJ 07834, USA",40.894281,-74.487073
"Uptown, Minneapolis, MN, USA",44.9489637,-93.29986889999999
"Stanwell Way, Elk Grove, CA 95624, USA",38.3931108,-121.3653644
"Concord Street, Framingham, MA, USA",42.3008481,-71.4066473
"651 North Main Street, Cottonwood, AZ 86326, USA",34.7447171,-112.0172932
"16635 Paramount Boulevard, Paramount, CA 90723, USA",33.882827,-118.160357
"Randy Lane, Burlington, VT 05408, USA",44.517913,-73.246385
"877 Jefferson Avenue, Memphis, TN 38103, USA",35.1425594,-90.03194959999999
"8701 Riverview Boulevard, St. Louis, MO 63147, USA",38.71651,-90.24163899999999
"805 West Buffalo Street, Ithaca, NY 14850, USA",42.440406,-76.513029
"3501 Coors Boulevard, Albuquerque, NM 87121, USA",35.025512,-106.715456
"7348 Vineland Avenue, Sun Valley, CA 91352, USA",34.204394,-118.369947
"1234 West 10th Avenue, Denver, CO 80204, USA",39.7320875,-105.0034211
"Township Road 467, Waverly, OH 45690, USA",39.152049,-82.9096596
"800 North Davidson Avenue, San Bernardino, CA 92411, USA",34.1135569,-117.3101426
"6955 Pacific Avenue, Fayetteville, NC 28314, USA",35.0697928,-79.0547704
"5000 Lick Mill Boulevard, Santa Clara, CA 95054, USA",37.40178179999999,-121.9527613
"659 Boulevard Street, Dover, OH 44622, USA",40.51420299999999,-81.456113
"3400 Chicago Avenue South, Minneapolis, MN 55407, USA",44.9413535,-93.26260599999999
"19100 East Elberland Street, West Covina, CA 91792, USA",34.0094803,-117.8845938
"621 3rd Street South, Glasgow, MT 59230, USA",48.1898496,-106.6362877
"Cayuga Street, Ypsilanti, MI 48198, USA",42.234495,-83.56995979999999
"11th Street & Vista Drive, Fortuna, CA 95540, USA",40.6006609,-124.155562
"Rainier Avenue South & Interstate 405, Renton, WA 98057, USA",47.4683669,-122.2137916
"Rainier Avenue South & Interstate 405, Renton, WA 98057, USA",47.4683669,-122.2137916
"Summit Square Drive, Oakton, VA 22124, USA",38.8719906,-77.29949239999999
"105th Avenue & Edes Avenue, Oakland, CA 94603, USA",37.7332992,-122.1783343
"4400 South Kenyon Street, Seattle, WA 98118, USA",47.5315626,-122.2782939
"6221 West Wilshire Boulevard, Oklahoma City, OK 73132, USA",35.551625,-97.62664699999999
"Jacksboro Highway, Wichita Falls, TX 76301, USA",33.9020199,-98.48317349999999
"Jacksboro Highway, Wichita Falls, TX 76301, USA",33.9020199,-98.48317349999999
"56 Jesse Hill Junior Drive Southeast, Atlanta, GA 30303, USA",33.752727,-84.38125079999999
"3000 Havner Lane, Houston, TX 77093, USA",29.8841033,-95.3405509
"Blue Hill Avenue & Brookford Street, Boston, MA 02119, USA",42.3183159,-71.07782279999999
"Toulouse Street & North Bernadotte Street, New Orleans, LA 70119, USA",29.9832504,-90.10437259999999
"626 Tremont Street, Boston, MA 02118, USA",42.34229149999999,-71.07412889999999
